lin_resid_pw,lin_resid_zo,lin_resid_wml,gstar_norm,var_pw_e,var_pw_clean,var_pw_tot,var_pw_e_sub,cross_pw,var_zo_e,var_zo_clean,var_zo_tot,var_zo_e_sub,cross_zo,var_wml_e,var_wml_clean,var_wml_tot,var_wml_e_sub,cross_wml,pre_pw_clean_bias2,pre_pw_clean_var,pre_pw_clean_mse,pre_pw_clean_meannorm,pre_pw_tot_bias2,pre_pw_tot_var,pre_pw_tot_mse,pre_pw_tot_meannorm,pre_pw_err_bias2,pre_pw_err_var,pre_pw_err_mse,pre_pw_err_meannorm,pre_zo_clean_bias2,pre_zo_clean_var,pre_zo_clean_mse,pre_zo_clean_meannorm,pre_zo_tot_bias2,pre_zo_tot_var,pre_zo_tot_mse,pre_zo_tot_meannorm,pre_zo_err_bias2,pre_zo_err_var,pre_zo_err_mse,pre_zo_err_meannorm,pre_wml_clean_meannorm,pre_wml_clean_var,pre_wml_clean_nsr,pre_wml_clean_cosmean,pre_wml_tot_meannorm,pre_wml_tot_var,pre_wml_tot_nsr,pre_wml_tot_cosmean,pre_wml_err_meannorm,pre_wml_err_var,pre_wml_err_nsr,pre_wml_err_cosmean,post_pw_sphere,post_pw_bias2,post_pw_var,cos_pw,mse_pw,post_zo_sphere,post_zo_bias2,post_zo_var,cos_zo,mse_zo,post_wml_sphere,post_wml_bias2,post_wml_var,cos_wml,mse_wml,mse_pw_committed,mse_zo_committed,mse_wml_committed,win_wml_vs_pw,win_zo_vs_pw,err_pw_total,err_pw_cleanoff,err_pw_erroroff,err_pw_baseline,err_zo_total,err_zo_cleanoff,err_zo_erroroff,err_zo_baseline,err_wml_total,err_wml_cleanoff,err_wml_erroroff,err_wml_baseline,ess_med,ess_min,eta_at_bound,nonfinite,d,sigma,omega,r,amplitude,direction,om_supnorm
3.552713678800501e-15,2.220446049250313e-15,0.4037219171625591,1.0,19.431081768099297,0.019634953444215543,19.420801518650386,19.40116656520617,-0.029915202893125138,6.467123101587068,0.22187088711657404,6.60262221848036,6.380751331363786,-0.08637177022328246,0.028199537359630676,0.023994973808423522,0.037694562808739084,0.013699589000315562,-0.014499948359315116,1.1209888865623762e-05,0.019634953444215543,0.019646163333081168,1.0022796041778685,0.02373963409700465,19.420801518650386,19.44454115274739,1.0696528683070137,0.023361702310770095,19.431081768099297,19.454443470410066,0.15284535423351964,0.001955053054205537,0.22187088711657404,0.22382594017077959,0.9603249982382838,0.016012797593217123,6.60262221848036,6.618635016073577,0.9588158320576526,0.009986320039929688,6.4671231015870685,6.477109421626998,0.09993157679097077,0.3231264100089096,0.023994973808423522,0.2298134111704694,0.999773152784228,0.05867261931256254,0.037694562808739084,10.949839590650566,0.9926827960595048,0.2649156862075912,0.028199537359630676,0.401815452517812,-0.999600339572263,1.2424076230097194,0.3899048690809881,0.8525027539287312,0.3787961884951404,0.24848152460194387,1.3274286886827713,0.44272992681931606,0.8846987618634554,0.33628565565861435,0.26548573773655426,1.463236630792963,0.5369382256481665,0.9262984051447964,0.2683816846035185,0.29264732615859257,0.2484815246019439,0.2654857377365542,0.29264732615859257,0.4453125,0.4765625,0.24848152460194387,0.24789741332279552,0.006072961555788495,0.002905983675617319,0.26548573773655426,0.2604937660378652,0.03170236437579588,0.028644843625495277,0.29264732615859257,0.2640229550789739,0.2644008940634046,0.032834374253181794,15.540695573612581,13.057220033391058,0.0,0.0,4,0.4,8.75,1.75,4.0,54,8.750000000000002
6.938893903907228e-16,7.771561172376096e-16,0.31377969646290005,0.9999999999999999,0.07296273502230903,0.019733143401707648,0.09073115450866606,0.07099801110695841,-0.001964723915350622,0.024234538002456993,0.22625041767030124,0.25078781084743623,0.024537393177134992,0.00030285517467802285,0.004133793500316807,0.023943379893057334,0.024682265976034422,0.0007388860829770881,-0.003394907417339716,4.302799733850313e-05,0.019733143401707648,0.019776171399046152,1.0026197674411486,6.66013425133121e-05,0.09073115450866606,0.09079775585117937,1.0006156112965126,3.4288991003266734e-05,0.07296273502230904,0.07299702401331232,0.005855680234034875,0.001043355012152099,0.22625041767030124,0.22729377268245335,0.9682345242473078,0.0012548135570676338,0.25078781084743623,0.25204262440450387,0.9655627635738765,9.428359323061832e-05,0.02423453800245699,0.024328821595687607,0.00970997390473416,0.3245318335212312,0.023943379893057334,0.22733737937553422,0.9999686574195682,0.28555050071110594,0.024682265976034422,0.3027047081749442,0.9999239973357985,0.03904206956128299,0.004133793500316807,2.7119589799148414,-0.9987396718978447,0.07232665644379256,0.0019076631890796861,0.07041899325471285,0.9638366717781037,0.014465331288758496,0.163204180544998,0.006749349893037612,0.15645483065196036,0.918397909727501,0.03264083610899958,0.21126308993366316,0.01140501670974739,0.19985807322391588,0.8943684550331684,0.04225261798673262,0.014465331288758512,0.032640836108999594,0.042252617986732625,0.23046875,0.259765625,0.014465331288758496,0.012153789350830023,0.002836267247228748,0.0028181818995708877,0.03264083610899958,0.003930265653547246,0.02902011672346838,0.02884536208288422,0.04225261798673262,0.008722805679307602,0.04165414212490695,0.03222910271538191,14.499128352406737,12.098553307855097,0.0,0.0,4,0.4,8.75,1.75,0.25,55,8.749999999999998
1.2212453270876722e-15,8.881784197001252e-16,0.3406286279987606,0.9999999999999999,1.1674037603569447,0.019733143401707648,1.1792780080972498,1.1595448646955422,-0.007858895661402491,0.3877526080393119,0.22625041767030124,0.6152144464083251,0.3889640287380239,0.001211420698712109,0.01679227758582873,0.023943379893057334,0.029694556431946087,0.005751176538888753,-0.011041101046939984,4.302799733850313e-05,0.019733143401707648,0.019776171399046152,1.0026197674411486,0.0005487892700769181,1.1792780080972498,1.1798267973673267,0.9947857457673873,0.0005486238560522677,1.1674037603569447,1.167952384212997,0.0234227209361395,0.001043355012152099,0.22625041767030124,0.22729377268245335,0.9682345242473078,0.003020592310581597,0.6152144464083251,0.6182350387189067,0.9580933790018722,0.0015085374916898931,0.38775260803931183,0.3892611455310017,0.03883989561893664,0.3245318335212312,0.023943379893057334,0.22733737937553422,0.9999686574195682,0.16788182976162858,0.029694556431946087,1.053584697800241,0.9993057635527839,0.15683987147753747,0.01679227758582873,0.6826477282159056,-0.9994676755521591,0.4961431175640586,0.06951140388299537,0.42663171368106323,0.7519284412179708,0.0992286235128117,0.4019879997278616,0.041382946941377896,0.3606050527864838,0.7990060001360693,0.0803975999455723,0.5983639273636341,0.09020343675163214,0.508160490612002,0.7008180363181831,0.1196727854727268,0.0992286235128117,0.08039759994557232,0.1196727854727268,0.416015625,0.50390625,0.09922862351281171,0.09775892003947978,0.0029631025702768557,0.0028181818995708877,0.0803975999455723,0.05674456191531451,0.029749633714728364,0.02884536208288422,0.1196727854727268,0.07862231848247876,0.10438372631416282,0.03222910271538191,14.650455581940756,12.532766965514528,0.0,0.0,4,0.4,8.75,1.75,1.0,55,8.749999999999998
7.105427357601002e-15,1.7763568394002505e-15,0.38280756624226897,0.9999999999999999,18.678460165711115,0.019733143401707648,18.666757726467214,18.647024583065505,-0.03143558264560997,6.204041728628988,0.22625041767030124,6.435137829094138,6.208887411423837,0.004845682794848436,0.028644095728394856,0.023943379893057334,0.03581876176507262,0.011875381872015287,-0.016768713856379576,4.302799733850313e-05,0.019733143401707648,0.019776171399046152,1.0026197674411486,0.008649559360919386,18.666757726467214,18.675407285828133,0.9742889776700253,0.008777981696836284,18.678460165711115,18.687238147407953,0.093690883744558,0.001043355012152099,0.22625041767030124,0.22729377268245335,0.9682345242473078,0.02705475410614846,6.435137829094138,6.462192583200287,0.9367175986475071,0.02413659986703829,6.204041728628989,6.2281783284960275,0.15535958247574655,0.3245318335212312,0.023943379893057334,0.22733737937553422,0.9999686574195682,0.05748457800532593,0.03581876176507262,10.839465647760441,0.9929471500194605,0.26750453371135985,0.028644095728394856,0.4002882320806211,-0.9997681543754687,1.2248554486678989,0.38294678380891584,0.8419086648589831,0.38757227566605057,0.24497108973357978,1.3667120212250776,0.4689111251784845,0.8978008960465931,0.3166439893874612,0.27334240424501555,1.4419562932340313,0.5212365330412914,0.9207197601927402,0.27902185338298435,0.28839125864680626,0.24497108973357973,0.27334240424501555,0.2883912586468062,0.451171875,0.451171875,0.24497108973357978,0.24452108146177795,0.004621468650698659,0.0028181818995708877,0.27334240424501555,0.2689624446279955,0.035898056143986765,0.02884536208288422,0.28839125864680626,0.2699332446521985,0.2683942431663974,0.03222910271538191,15.636316184641622,13.52924619655507,0.0,0.0,4,0.4,8.75,1.75,4.0,55,8.749999999999998
4.718447854656915e-16,9.48026379621325e-16,0.30647787195690335,0.9999999999999998,0.07107459349535668,0.02182612930696344,0.09368645281758536,0.07186032351062192,0.000785730015265238,0.024293366994912267,0.2305889156947789,0.25227128921054653,0.021682373515767628,-0.0026109934791446266,0.0037343317330568045,0.024688631911378038,0.02600569265491904,0.0013170607435410014,-0.002417270989515795,4.3765447907032365e-05,0.02182612930696344,0.021869894754870473,0.9963096248487043,0.00017722883727437676,0.09368645281758536,0.09386368165485974,1.0019014758134857,0.00010577404226901279,0.07107459349535668,0.07118036753762569,0.01028465080928919,0.0012838421325641466,0.2305889156947789,0.23187275782734304,0.9662643833815571,0.0009357925285119943,0.25227128921054653,0.25320708173905854,0.9748468475029667,0.00016684354695043255,0.024293366994912274,0.024460210541862707,0.012916793214665647,0.33104564541324155,0.024688631911378038,0.22527928841808423,0.999934072351046,0.2945912523860713,0.02600569265491904,0.29965997029677177,0.9999761526283484,0.036513599255349,0.0037343317330568045,2.8009387092205587,-0.9979731918050875,0.06750768656779756,0.0013426597978579181,0.0661650267699396,0.9662461567161013,0.01350153731355948,0.15213492415776456,0.005939198336239402,0.1461957258215251,0.9239325379211178,0.03042698483155288,0.21252935790281363,0.011302206450349234,0.20122715145246445,0.8937353210485932,0.0425058715805627,0.01350153731355951,0.0304269848315529,0.04250587158056272,0.166015625,0.208984375,0.01350153731355948,0.010205582626949783,0.0033029550579215363,0.0033076263998446064,0.03042698483155288,0.003915390944499242,0.02746471965229992,0.027917481541442878,0.0425058715805627,0.007268207451451965,0.04113546073006852,0.0330514316292968,14.503750296618335,12.104634995700568,0.0,0.0,4,0.4,8.75,1.75,0.25,56,8.75
9.992007221626409e-16,9.43689570931383e-16,0.3296334358031739,0.9999999999999998,1.1371934959257068,0.02182612930696344,1.1621625452937314,1.140336415986768,0.003142920061060948,0.3886938719185964,0.2305889156947789,0.6088388136967968,0.3782498980020179,-0.010443973916578496,0.015588422656731382,0.024688631911378038,0.030577840186248394,0.005889208274870356,-0.009699214381861027,4.3765447907032365e-05,0.02182612930696344,0.021869894754870473,0.9963096248487043,0.0018469075126045424,1.1621625452937314,1.164009452806336,1.0191157695559834,0.0016923846763042046,1.1371934959257068,1.138885880602011,0.04113860323715676,0.0012838421325641466,0.2305889156947789,0.23187275782734304,0.9662643833815571,0.0018937662797607465,0.6088388136967968,0.6107325799765576,1.0011528610227673,0.002669496751206921,0.3886938719185964,0.3913633686698033,0.05166717285866259,0.33104564541324155,0.024688631911378038,0.22527928841808423,0.999934072351046,0.18255107408009869,0.030577840186248394,0.9175674974945247,0.999823426407678,0.1486340612958036,0.015588422656731382,0.7056112285123173,-0.9991315495001526,0.4805841258118394,0.0669509842194582,0.41363314159238124,0.7597079370940805,0.09611682516236783,0.3563090290648864,0.0329541187966876,0.32335491026819896,0.821845485467557,0.07126180581297725,0.5333262051800981,0.07166264198462481,0.46166356319547336,0.733336897409951,0.1066652410360196,0.09611682516236783,0.07126180581297725,0.1066652410360196,0.380859375,0.478515625,0.09611682516236783,0.09446891273321464,0.0034581294919098877,0.0033076263998446064,0.07126180581297725,0.05298153614783155,0.026377781237006744,0.027917481541442878,0.10666524103601958,0.06682432586509483,0.09359465383933596,0.0330514316292968,14.719657810529057,11.322845098057872,0.0,0.0,4,0.4,8.75,1.75,1.0,56,8.75
3.552713678800501e-15,2.220446049250313e-15,0.3913323282841443,0.9999999999999998,18.19509593481131,0.02182612930696344,18.229493744362514,18.207667615055552,0.012571680244243795,6.219101950697542,0.2305889156947789,6.407914970726007,6.177326055031228,-0.04177589566631402,0.027747400634215366,0.024688631911378038,0.03632377399690363,0.011635142085525595,-0.01611225854868976,4.3765447907032365e-05,0.02182612930696344,0.021869894754870473,0.9963096248487043,0.02756494982234756,18.229493744362514,18.257058694184863,1.0939825489686255,0.027078154820867274,18.19509593481131,18.222174089632176,0.16455441294862705,0.0012838421325641466,0.2305889156947789,0.23187275782734304,0.9662643833815571,0.03575749973583349,6.407914970726007,6.44367247046184,1.1136703236485852,0.04271194801931073,6.219101950697542,6.261813898716853,0.20666869143465036,0.33104564541324155,0.024688631911378038,0.22527928841808423,0.999934072351046,0.0723321475774798,0.03632377399690363,6.942697538628697,0.9979095351802737,0.2589545384059932,0.027747400634215366,0.41378548407330296,-0.9995688130350168,1.2299192691029122,0.38524562686282515,0.8446736422400867,0.38504036544854403,0.24598385382058238,1.2082483543733238,0.3680717927449966,0.8401765616283273,0.39587582281333816,0.24164967087466477,1.3041050808994612,0.4258577605626866,0.8782473203367746,0.3479474595502694,0.2608210161798923,0.24598385382058233,0.2416496708746647,0.2608210161798922,0.455078125,0.484375,0.2459838538205824,0.24533272829586078,0.006185524369812069,0.0033076263998446064,0.24164967087466477,0.23749048373763082,0.02523969201852336,0.027917481541442878,0.2608210161798923,0.23350326265013188,0.2385073157403816,0.0330514316292968,15.637754455098142,13.198919710372168,0.0,0.0,4,0.4,8.75,1.75,4.0,56,8.75
6.314393452555578e-16,8.743006318923108e-16,0.30920513133524813,1.0,0.07711880999778381,0.019964073747662257,0.09793312131117082,0.07796904756350856,0.0008502375657247347,0.02351382406485607,0.22750313722013352,0.24838258495455018,0.020879447734416662,-0.0026343763304393793,0.004221156430980399,0.02312172658172007,0.025488620968296592,0.002366894386576522,-0.0018542620444038829,5.49533081586757e-06,0.019964073747662257,0.019969569078478126,1.0021181727055517,3.3111298094280083e-05,0.09793312131117082,0.0979662326092651,1.0036324451104923,1.745556053904068e-05,0.07711880999778381,0.07713626555832286,0.004177985224847101,0.0011342549184395292,0.22750313722013352,0.22863739213857304,0.9691978707414637,0.0006214327490188613,0.24838258495455018,0.24900401770356903,0.9770893207032998,0.0001259729056753613,0.02351382406485607,0.02363979697053143,0.011223765218292893,0.32444062776364574,0.02312172658172007,0.21965940110454593,0.9999810715671151,0.2928278543618991,0.025488620968296592,0.29724979824680775,0.9998917818032563,0.03177168844739621,0.004221156430980399,4.18168058512553,-0.9958023352720954,0.07676315980006723,0.0016890701727179992,0.07507408962734921,0.9616184200999663,0.015352631960013451,0.15444747049768037,0.006063782882479921,0.14838368761520054,0.9227762647511597,0.030889494099536077,0.20315541253809088,0.010512265896920846,0.19264314664117005,0.8984222937309545,0.040631082507618176,0.015352631960013446,0.03088949409953607,0.04063108250761817,0.228515625,0.244140625,0.015352631960013453,0.012634630758256639,0.002944004237826469,0.0029484385262466134,0.030889494099536077,0.003829133610422244,0.02745001447569758,0.027900489959159773,0.040631082507618176,0.008493444672393071,0.03699109827078236,0.030232406933071866,14.721419737825968,11.974298013283116,0.0,0.0,4,0.4,8.75,1.75,0.25,57,8.75
2.220446049250313e-15,1.0547118733938987e-15,0.38152739192615404,1.0,1.233900959964541,0.019964073747662257,1.2572659839751026,1.2373019102274403,0.003400950262898942,0.37622118503769714,0.22750313722013352,0.5931868169360731,0.3656836797159396,-0.01053750532175753,0.01633787867282323,0.02312172658172007,0.030719540247876105,0.007597813666156035,-0.008740065006667188,5.49533081586757e-06,0.019964073747662257,0.019969569078478126,1.0021181727055517,0.00032542592639800085,1.2572659839751026,1.2575914099015006,1.0082654958096025,0.0002792889686246509,1.233900959964541,1.2341802489331657,0.016711940899388406,0.0011342549184395292,0.22750313722013352,0.22863739213857304,0.9691978707414637,0.0005946411088612148,0.5931868169360731,0.5937814580449343,1.0011454936463968,0.002015566490805781,0.37622118503769714,0.3782367515285029,0.04489506087317157,0.32444062776364574,0.02312172658172007,0.21965940110454593,0.9999810715671151,0.17556532490273297,0.030719540247876105,0.9966374965463576,0.9991653580006382,0.14914438541824354,0.01633787867282323,0.734483170143164,-0.9991371481010031,0.4879351505449282,0.06337321743638909,0.42456193310853874,0.7560324247275358,0.09758703010898563,0.355179585953153,0.032004471679107464,0.32317511427404544,0.8224102070234235,0.07103591719063061,0.5644899359433109,0.08065201316787882,0.48383792277543214,0.7177550320283446,0.11289798718866217,0.09758703010898563,0.0710359171906306,0.11289798718866215,0.421875,0.541015625,0.09758703010898563,0.09636783801645782,0.002965893699614001,0.0029484385262466134,0.0710359171906306,0.05265608799851554,0.026301143625797396,0.027900489959159773,0.11289798718866217,0.0724744130870159,0.09578650125369804,0.030232406933071866,14.81865923474819,12.571308353973361,0.0,0.0,4,0.4,8.75,1.75,1.0,57,8.75
5.329070518200751e-15,2.220446049250313e-15,0.49223591477510736,1.0,19.742415359432655,0.019964073747662257,19.775983234231916,19.756019160484254,0.013603801051595773,6.019538960603153,0.22750313722013352,6.2048920765362565,5.977388939316123,-0.0421500212870302,0.027411053703795187,0.02312172658172007,0.03559686647708981,0.01247513989536974,-0.014935913808425452,5.49533081586757e-06,0.019964073747662257,0.019969569078478126,1.0021181727055517,0.004636685336640113,19.775983234231916,19.780619919568554,1.0281178004412153,0.0044686234979944145,19.742415359432655,19.74688398293065,0.06684776359755362,0.0011342549184395292,0.22750313722013352,0.22863739213857304,0.9691978707414637,0.023162597569795686,6.2048920765362565,6.228054674106052,1.102416644347433,0.032249063852892494,6.019538960603154,6.051788024456046,0.17958024349268628,0.32444062776364574,0.02312172658172007,0.21965940110454593,0.9999810715671151,0.06410424759639696,0.03559686647708981,8.66239842734685,0.9916007687494983,0.26097823140411225,0.027411053703795187,0.4024548478567408,-0.9995801719200104,1.2111559234196294,0.3704929235328515,0.8406629998867778,0.3944220382901853,0.24223118468392588,1.2053766811192705,0.3656643404998599,0.8397123406194106,0.39731165944036473,0.24107533622385413,1.389015680677767,0.48406142509313727,0.9049542555846303,0.3054921596611165,0.2778031361355534,0.24223118468392585,0.24107533622385408,0.2778031361355534,0.443359375,0.51171875,0.24223118468392585,0.2417401725137887,0.003555368794355066,0.0029484385262466134,0.2410753362238541,0.23721169812544793,0.024149514094832722,0.027900489959159773,0.2778031361355534,0.25069660638575925,0.25186386017771106,0.030232406933071866,15.600265586630668,13.529417841883387,0.0,0.0,4,0.4,8.75,1.75,4.0,57,8.75
6.38378239159465e-16,8.118505867571457e-16,0.37860807275032105,1.0,0.07954680878621434,0.019864452637036203,0.09767802808243689,0.07781357544540068,-0.0017332333408136235,0.0230565493625475,0.21540950859924624,0.23957067075194655,0.02416116215270031,0.0011046127901528236,0.003977180835001715,0.023207267517194548,0.024894769421322224,0.0016875019041276765,-0.002289678930874039,5.799888705007619e-05,0.019864452637036203,0.01992245152408628,0.9936356386648154,7.077952603853927e-05,0.09767802808243689,0.09774880760847543,0.9929874764861525,1.1227895700021398e-06,0.07954680878621434,0.07954793157578434,0.0010596176527418461,0.0005209875652282239,0.21540950859924624,0.21593049616447446,0.9809782777415791,0.0005291481230939096,0.23957067075194655,0.24009981887504045,0.9831069155997361,5.320024661009231e-05,0.023056549362547498,0.02310974960915759,0.0072938499168883585,0.3363930390696696,0.023207267517194548,0.2050831633404214,0.9999933243796478,0.30347418776249685,0.024894769421322224,0.2703115436882824,0.9997827609656256,0.03343018901093199,0.003977180835001715,3.5587515874618605,-0.9866092023492984,0.06901498727062692,0.0023670374542176832,0.06664794981640926,0.9654925063646865,0.01380299745412539,0.14549365887617338,0.005510203930191391,0.13998345494598208,0.9272531705619134,0.029098731775234685,0.19304123029615508,0.00982762587432746,0.18321360442182766,0.9034793848519225,0.03860824605923102,0.013802997454125384,0.029098731775234674,0.03860824605923101,0.181640625,0.2265625,0.013802997454125391,0.0113070917845952,0.0029631558565298252,0.002958842568512297,0.029098731775234685,0.0035301123597619205,0.02607703048964915,0.02617347706650214,0.03860824605923102,0.007479606498065224,0.03601855108486705,0.02931747958589395,14.348233856412804,11.976768696831694,0.0,0.0,4,0.4,8.75,1.75,0.25,58,8.75
